timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize
12/26/2007 14:45,6.6,89,100,147.25,9.675,4.342
12/26/2007 15:00,6.7,89,100,136,9.5,2.864
12/26/2007 15:15,6.65,89.25,100,116,8.9,1.974
12/26/2007 15:30,6.6,89.5,100,96,8.3,2.524
12/26/2007 15:45,6.55,89.75,100,76,7.7,2.312
12/26/2007 16:00,6.5,90,100,56,7.1,4.114
12/26/2007 16:15,6.35,90.75,100,44.75,6.975,2.528
12/26/2007 16:30,6.2,91.5,100,33.5,6.85,2.116
12/26/2007 16:45,6.05,92.25,100,22.25,6.725,2.652
12/26/2007 17:00,5.9,93,100,11,6.6,2.862
12/26/2007 17:15,5.775,93.75,100,8.25,6.6,2.68
12/26/2007 17:30,5.65,94.5,100,5.5,6.6,3.412
12/26/2007 17:45,5.525,95.25,100,2.75,6.6,3.372
12/26/2007 18:00,5.4,96,100,0,6.6,3.546
12/26/2007 18:15,5.325,96,100,0,6.725,3.468
12/26/2007 18:30,5.25,96,100,0,6.85,2.764
12/26/2007 18:45,5.175,96,100,0,6.975,1.424
12/26/2007 19:00,5.1,96,100,0,7.1,1.37
12/26/2007 19:15,4.8,96.5,100,0,7.4,1.474
12/26/2007 19:30,4.5,97,100,0,7.7,1.43
12/26/2007 19:45,4.2,97.5,100,0,8,0.33
12/26/2007 20:00,3.9,98,100,0,8.3,0.43
12/26/2007 20:15,3.825,98,100,0,8.575,0.484
12/26/2007 20:30,3.75,98,100,0,8.85,0.418
12/26/2007 20:45,3.675,98,100,0,9.125,0.438
12/26/2007 21:00,3.6,98,100,0,9.4,0.344
12/26/2007 21:15,3.525,98.25,100,0,9.425,0.34
12/26/2007 21:30,3.45,98.5,100,0,9.45,0.432
12/26/2007 21:45,3.375,98.75,100,0,9.475,0.336
12/26/2007 22:00,3.3,99,100,0,9.5,0.338
12/26/2007 22:15,3.275,99,100,0,9.275,0.514
12/26/2007 22:30,3.25,99,100,0,9.05,0.342
12/26/2007 22:45,3.225,99,100,0,8.825,0.348
12/26/2007 23:00,3.2,99,100,0,8.6,2.038
12/26/2007 23:15,3.175,99,100,0,8.35,1.98
12/26/2007 23:30,3.15,99,100,0,8.1,0.304
12/26/2007 23:45,3.125,99,100,0,7.85,0.406
12/27/2007 0:00,3.1,99,100,0,7.6,0.25
12/27/2007 0:15,3.1,99.25,100,0,7.475,0.252
12/27/2007 0:30,3.1,99.5,100,0,7.35,0.35
12/27/2007 0:45,3.1,99.75,100,0,7.225,0.246
12/27/2007 1:00,3.1,100,100,0,7.1,0.244
12/27/2007 1:15,3.125,99.75,100,0,7.15,0.338
12/27/2007 1:30,3.15,99.5,100,0,7.2,0.328
12/27/2007 1:45,3.175,99.25,100,0,7.25,0.244
12/27/2007 2:00,3.2,99,100,0,7.3,1.45
12/27/2007 2:15,3.225,99.25,100,0,7.275,1.354
12/27/2007 2:30,3.25,99.5,100,0,7.25,0.322
12/27/2007 2:45,3.275,99.75,100,0,7.225,0.35
12/27/2007 3:00,3.3,100,100,0,7.2,0.25
12/27/2007 3:15,3.3,99.75,100,0,7.475,0.326
12/27/2007 3:30,3.3,99.5,100,0,7.75,0.348
12/27/2007 3:45,3.3,99.25,100,0,8.025,0.25
12/27/2007 4:00,3.3,99,100,0,8.3,0.394
12/27/2007 4:15,3.375,99,100,0,8.375,0.428
12/27/2007 4:30,3.45,99,100,0,8.45,0.252
12/27/2007 4:45,3.525,99,100,0,8.525,0.324
12/27/2007 5:00,3.6,99,100,0,8.6,0.346
12/27/2007 5:15,3.65,99,100,0,8.7,0.246
12/27/2007 5:30,3.7,99,100,0,8.8,0.32
12/27/2007 5:45,3.75,99,100,0,8.9,0.346
12/27/2007 6:00,3.8,99,100,0,9,0.258
12/27/2007 6:15,3.85,99,100,0,9.175,0.33
12/27/2007 6:30,3.9,99,100,0,9.35,0.346
12/27/2007 6:45,3.95,99,100,0,9.525,0.326
12/27/2007 7:00,4,99,100,0,9.7,0.42
12/27/2007 7:15,3.9,99,100,0,9.825,0.366
12/27/2007 7:30,3.8,99,100,0,9.95,0.58
12/27/2007 7:45,3.7,99,100,0,10.075,1.312
12/27/2007 8:00,3.6,99,100,0,10.2,1.13
12/27/2007 8:15,3.675,99,100,0,10.275,1.038
12/27/2007 8:30,3.75,99,100,0,10.35,1.508
12/27/2007 8:45,3.825,99,100,0,10.425,1.364
12/27/2007 9:00,3.9,99,100,0,10.5,1.502
12/27/2007 9:15,4,99,100,3,10.825,1.692
12/27/2007 9:30,4.1,99,100,6,11.15,1.594
12/27/2007 9:45,4.2,99,100,9,11.475,1.072
12/27/2007 10:00,4.3,99,100,12,11.8,0.724
12/27/2007 10:15,4.475,99,100,18.75,11.8,1.85
12/27/2007 10:30,4.65,99,100,25.5,11.8,2.238
12/27/2007 10:45,4.825,99,100,32.25,11.8,2.616
12/27/2007 11:00,5,99,100,39,11.8,2.548
12/27/2007 11:15,5.2,98.75,100,45,11.85,1.48
12/27/2007 11:30,5.4,98.5,100,51,11.9,1.272
12/27/2007 11:45,5.6,98.25,100,57,11.95,1.174
12/27/2007 12:00,5.8,98,100,63,12,0.908
12/27/2007 12:15,5.975,97.75,100,66.5,11.625,0.644
12/27/2007 12:30,6.15,97.5,100,70,11.25,2.01
12/27/2007 12:45,6.325,97.25,100,73.5,10.875,2.014
12/27/2007 13:00,6.5,97,100,77,10.5,1.614
12/27/2007 13:15,6.7,96.75,100,81.5,10.45,2.066
12/27/2007 13:30,6.9,96.5,100,86,10.4,1.776
12/27/2007 13:45,7.1,96.25,100,90.5,10.35,2.964
12/27/2007 14:00,7.3,96,100,95,10.3,1.61
12/27/2007 14:15,7.325,96,100,84.5,10.15,1.77
12/27/2007 14:30,7.35,96,100,74,10,1.806
12/27/2007 14:45,7.375,96,100,63.5,9.85,2.144
12/27/2007 15:00,7.4,96,100,53,9.7,2.46
12/27/2007 15:15,7.4,96.25,100,48,9.6,3.636
12/27/2007 15:30,7.4,96.5,100,43,9.5,2.942
12/27/2007 15:45,7.4,96.75,100,38,9.4,3.032
12/27/2007 16:00,7.4,97,100,33,9.3,3.38
12/27/2007 16:15,7.3,97.25,100,27.25,9.275,1.046
12/27/2007 16:30,7.2,97.5,100,21.5,9.25,1.756
12/27/2007 16:45,7.1,97.75,100,15.75,9.225,2.008
12/27/2007 17:00,7,98,100,10,9.2,1.88
12/27/2007 17:15,6.975,98,100,7.5,9.15,2.682
12/27/2007 17:30,6.95,98,100,5,9.1,2.636
12/27/2007 17:45,6.925,98,100,2.5,9.05,2.744
12/27/2007 18:00,6.9,98,100,0,9,2.078
12/27/2007 18:15,6.9,98,100,0,9.075,2.216
12/27/2007 18:30,6.9,98,100,0,9.15,2.876
12/27/2007 18:45,6.9,98,100,0,9.225,3.242
12/27/2007 19:00,6.9,98,100,0,9.3,5.468
12/27/2007 19:15,6.95,98,100,0,9.275,5.4
12/27/2007 19:30,7,98,100,0,9.25,6.16
12/27/2007 19:45,7.05,98,100,0,9.225,4.542
12/27/2007 20:00,7.1,98,100,0,9.2,5.782
12/27/2007 20:15,7.1,98,100,0,9.225,3.77
12/27/2007 20:30,7.1,98,100,0,9.25,4.464
12/27/2007 20:45,7.1,98,100,0,9.275,2.092
12/27/2007 21:00,7.1,98,100,0,9.3,1.978
12/27/2007 21:15,7.125,98,100,0,9.4,1.974
12/27/2007 21:30,7.15,98,100,0,9.5,1.994
12/27/2007 21:45,7.175,98,100,0,9.6,3.558
12/27/2007 22:00,7.2,98,100,0,9.7,6.972
12/27/2007 22:15,7.15,98,100,0,9.925,4.444
12/27/2007 22:30,7.1,98,100,0,10.15,3.814
12/27/2007 22:45,7.05,98,100,0,10.375,1.68
12/27/2007 23:00,7,98,100,0,10.6,1.616
12/27/2007 23:15,7,98,100,0,10.625,0.918
12/27/2007 23:30,7,98,100,0,10.65,3.614
12/27/2007 23:45,7,98,100,0,10.675,1.042
12/28/2007 0:00,7,98,100,0,10.7,0.42
12/28/2007 0:15,7,98.25,100,0,10.775,0.326
12/28/2007 0:30,7,98.5,100,0,10.85,0.382
12/28/2007 0:45,7,98.75,100,0,10.925,0.484
12/28/2007 1:00,7,99,100,0,11,0.318
12/28/2007 1:15,6.95,99,100,0,11,0.316
12/28/2007 1:30,6.9,99,100,0,11,0.398
12/28/2007 1:45,6.85,99,100,0,11,0.418
12/28/2007 2:00,6.8,99,100,0,11,0.266
12/28/2007 2:15,6.775,99,100,0,10.9,0.358
12/28/2007 2:30,6.75,99,100,0,10.8,0.322
12/28/2007 2:45,6.725,99,100,0,10.7,0.268
12/28/2007 3:00,6.7,99,100,0,10.6,0.45
12/28/2007 3:15,6.625,99,100,0,10.65,0.334
12/28/2007 3:30,6.55,99,100,0,10.7,0.252
12/28/2007 3:45,6.475,99,100,0,10.75,0.364
12/28/2007 4:00,6.4,99,100,0,10.8,0.27
12/28/2007 4:15,6.35,99,100,0,10.975,0.252
12/28/2007 4:30,6.3,99,100,0,11.15,0.338
12/28/2007 4:45,6.25,99,100,0,11.325,0.27
12/28/2007 5:00,6.2,99,100,0,11.5,0.266
12/28/2007 5:15,6.15,99,100,0,11.775,0.368
12/28/2007 5:30,6.1,99,100,0,12.05,0.33
12/28/2007 5:45,6.05,99,100,0,12.325,0.32
12/28/2007 6:00,6,99,100,0,12.6,0.33
12/28/2007 6:15,5.925,99,100,0,12.675,1.348
12/28/2007 6:30,5.85,99,100,0,12.75,1.368
12/28/2007 6:45,5.775,99,100,0,12.825,0.328
12/28/2007 7:00,5.7,99,100,0,12.9,0.24
12/28/2007 7:15,5.55,99,100,0,12.925,0.326
12/28/2007 7:30,5.4,99,100,0,12.95,0.32
12/28/2007 7:45,5.25,99,100,0,12.975,0.246
12/28/2007 8:00,5.1,99,100,0,13,0.486
12/28/2007 8:15,5.1,99.25,100,0,13.275,0.45
12/28/2007 8:30,5.1,99.5,100,0,13.55,1.572
12/28/2007 8:45,5.1,99.75,100,0,13.825,1.296
12/28/2007 9:00,5.1,100,100,0,14.1,1.31
12/28/2007 9:15,5.15,99.75,100,5,14.775,1.254
12/28/2007 9:30,5.2,99.5,100,10,15.45,0.932
12/28/2007 9:45,5.25,99.25,100,15,16.125,1.838
12/28/2007 10:00,5.3,99,100,20,16.8,1.866
12/28/2007 10:15,5.4,99,100,28.25,16.1,1.92
12/28/2007 10:30,5.5,99,100,36.5,15.4,1.984
12/28/2007 10:45,5.6,99,100,44.75,14.7,2.638
12/28/2007 11:00,5.7,99,100,53,14,1.504
12/28/2007 11:15,5.85,98,100,58.75,14.35,1.712
12/28/2007 11:30,6,97,100,64.5,14.7,1.936
12/28/2007 11:45,6.15,96,100,70.25,15.05,1.528
12/28/2007 12:00,6.3,95,100,76,15.4,1.44
12/28/2007 12:15,6.475,93.75,100,82.5,15.625,1.442
12/28/2007 12:30,6.65,92.5,100,89,15.85,2.9
12/28/2007 12:45,6.825,91.25,100,95.5,16.075,1.656
12/28/2007 13:00,7,90,100,102,16.3,1.448
12/28/2007 13:15,7.05,89.25,100,101.25,16.05,1.628
12/28/2007 13:30,7.1,88.5,100,100.5,15.8,1.872
12/28/2007 13:45,7.15,87.75,100,99.75,15.55,1.92
12/28/2007 14:00,7.2,87,100,99,15.3,1.936
12/28/2007 14:15,7.225,86,97.5,100,15.05,1.882
12/28/2007 14:30,7.25,85,95,101,14.8,2.068
12/28/2007 14:45,7.275,84,92.5,102,14.55,4.122
12/28/2007 15:00,7.3,83,90,103,14.3,1.618
12/28/2007 15:15,7.25,83,78.5,96.25,13.975,1.672
12/28/2007 15:30,7.2,83,67,89.5,13.65,7.048
12/28/2007 15:45,7.15,83,55.5,82.75,13.325,7.978
12/28/2007 16:00,7.1,83,44,76,13,4.614
12/28/2007 16:15,6.85,83.75,42.25,62.5,13.1,6.152
12/28/2007 16:30,6.6,84.5,40.5,49,13.2,5.99
12/28/2007 16:45,6.35,85.25,38.75,35.5,13.3,4.144
12/28/2007 17:00,6.1,86,37,22,13.4,8.31
12/28/2007 17:15,5.9,86.75,34.25,16.5,13.7,7.292
12/28/2007 17:30,5.7,87.5,31.5,11,14,4.876
12/28/2007 17:45,5.5,88.25,28.75,5.5,14.3,5.506
12/28/2007 18:00,5.3,89,26,0,14.6,7.014
12/28/2007 18:15,5.125,89.25,24,0,14.925,6.47
12/28/2007 18:30,4.95,89.5,22,0,15.25,3.582
12/28/2007 18:45,4.775,89.75,20,0,15.575,2.274
12/28/2007 19:00,4.6,90,18,0,15.9,2.19
12/28/2007 19:15,4.325,91.25,19.5,0,16,2.354
12/28/2007 19:30,4.05,92.5,21,0,16.1,2.63
12/28/2007 19:45,3.775,93.75,22.5,0,16.2,2.84
12/28/2007 20:00,3.5,95,24,0,16.3,2.656
12/28/2007 20:15,3.5,95,29,0,16.5,4.588
12/28/2007 20:30,3.5,95,34,0,16.7,2.78
12/28/2007 20:45,3.5,95,39,0,16.9,2.608
12/28/2007 21:00,3.5,95,44,0,17.1,3.084
12/28/2007 21:15,3.525,95.25,55.75,0,17.45,3.034
12/28/2007 21:30,3.55,95.5,67.5,0,17.8,2.872
12/28/2007 21:45,3.575,95.75,79.25,0,18.15,3.11
12/28/2007 22:00,3.6,96,91,0,18.5,2.706
12/28/2007 22:15,3.65,96.25,93.25,0,18.8,2.696
12/28/2007 22:30,3.7,96.5,95.5,0,19.1,4.56
12/28/2007 22:45,3.75,96.75,97.75,0,19.4,5.942
12/28/2007 23:00,3.8,97,100,0,19.7,5.662
12/28/2007 23:15,3.85,97,99.5,0,20.05,3.252
12/28/2007 23:30,3.9,97,99,0,20.4,3.21
12/28/2007 23:45,3.95,97,98.5,0,20.75,3.386
12/29/2007 0:00,4,97,98,0,21.1,3.636
12/29/2007 0:15,4.025,96.5,98.5,0,21.55,4.048
12/29/2007 0:30,4.05,96,99,0,22,4.148
12/29/2007 0:45,4.075,95.5,99.5,0,22.45,3.812
12/29/2007 1:00,4.1,95,100,0,22.9,2.628
12/29/2007 1:15,4.15,94.75,100,0,23.425,2.692
12/29/2007 1:30,4.2,94.5,100,0,23.95,1.564
12/29/2007 1:45,4.25,94.25,100,0,24.475,2.366
12/29/2007 2:00,4.3,94,100,0,25,2.648
12/29/2007 2:15,4.35,94,100,0,25.4,2.452
12/29/2007 2:30,4.4,94,100,0,25.8,2.386
12/29/2007 2:45,4.45,94,100,0,26.2,2.554
12/29/2007 3:00,4.5,94,100,0,26.6,2.5
12/29/2007 3:15,4.575,93.75,100,0,26.75,2.396
12/29/2007 3:30,4.65,93.5,100,0,26.9,2.498
12/29/2007 3:45,4.725,93.25,100,0,27.05,2.462
12/29/2007 4:00,4.8,93,100,0,27.2,1.368
12/29/2007 4:15,4.875,93,100,0,27.25,1.484
12/29/2007 4:30,4.95,93,100,0,27.3,1.466
12/29/2007 4:45,5.025,93,100,0,27.35,1.304
12/29/2007 5:00,5.1,93,100,0,27.4,1.412
12/29/2007 5:15,5.225,93,100,0,27.575,1.386
12/29/2007 5:30,5.35,93,100,0,27.75,1.332
12/29/2007 5:45,5.475,93,100,0,27.925,1.388
12/29/2007 6:00,5.6,93,100,0,28.1,1.308
12/29/2007 6:15,5.75,93,100,0,28.25,0.34
12/29/2007 6:30,5.9,93,100,0,28.4,1.398
12/29/2007 6:45,6.05,93,100,0,28.55,1.376
12/29/2007 7:00,6.2,93,100,0,28.7,1.384
12/29/2007 7:15,6.3,92.75,100,0,28.7,1.824
12/29/2007 7:30,6.4,92.5,100,0,28.7,1.394
12/29/2007 7:45,6.5,92.25,100,0,28.7,0.328
12/29/2007 8:00,6.6,92,100,0,28.7,1.29
12/29/2007 8:15,6.65,92,99,0,28.35,1.394
12/29/2007 8:30,6.7,92,98,0,28,1.784
12/29/2007 8:45,6.75,92,97,0,27.65,2.316
12/29/2007 9:00,6.8,92,96,0,27.3,0.768
12/29/2007 9:15,6.9,91.75,96,3,27,1.394
12/29/2007 9:30,7,91.5,96,6,26.7,0.822
12/29/2007 9:45,7.1,91.25,96,9,26.4,2.812
12/29/2007 10:00,7.2,91,96,12,26.1,0.566
12/29/2007 10:15,7.35,90.75,94.25,24.25,24.725,4.034
12/29/2007 10:30,7.5,90.5,92.5,36.5,23.35,2.92
12/29/2007 10:45,7.65,90.25,90.75,48.75,21.975,4.67
12/29/2007 11:00,7.8,90,89,61,20.6,4
12/29/2007 11:15,7.95,90,84.75,67,20.1,1.876
12/29/2007 11:30,8.1,90,80.5,73,19.6,1.488
12/29/2007 11:45,8.25,90,76.25,79,19.1,1.512
12/29/2007 12:00,8.4,90,72,85,18.6,1.43
12/29/2007 12:15,8.475,89.75,67.25,82.5,18.35,1.43
12/29/2007 12:30,8.55,89.5,62.5,80,18.1,1.322
12/29/2007 12:45,8.625,89.25,57.75,77.5,17.85,1.496
12/29/2007 13:00,8.7,89,53,75,17.6,4.358
12/29/2007 13:15,8.7,88.5,52.25,90.25,18.3,4.134
12/29/2007 13:30,8.7,88,51.5,105.5,19,1.794
12/29/2007 13:45,8.7,87.5,50.75,120.75,19.7,1.338
12/29/2007 14:00,8.7,87,50,136,20.4,1.452
12/29/2007 14:15,8.625,86,48.5,127.75,20.525,1.598
12/29/2007 14:30,8.55,85,47,119.5,20.65,1.702
12/29/2007 14:45,8.475,84,45.5,111.25,20.775,2.9
12/29/2007 15:00,8.4,83,44,103,20.9,1.53
12/29/2007 15:15,8.275,83,46.5,99.25,20.425,1.574
12/29/2007 15:30,8.15,83,49,95.5,19.95,1.606
12/29/2007 15:45,8.025,83,51.5,91.75,19.475,1.57
12/29/2007 16:00,7.9,83,54,88,19,1.362
12/29/2007 16:15,7.7,83.25,48.5,72,18.075,4.584
12/29/2007 16:30,7.5,83.5,43,56,17.15,1.982
12/29/2007 16:45,7.3,83.75,37.5,40,16.225,2.306
12/29/2007 17:00,7.1,84,32,24,15.3,2.498
12/29/2007 17:15,6.825,84.75,29,18,14.925,1.422
12/29/2007 17:30,6.55,85.5,26,12,14.55,1.33
12/29/2007 17:45,6.275,86.25,23,6,14.175,1.42
12/29/2007 18:00,6,87,20,0,13.8,2.426
12/29/2007 18:15,5.8,87.25,17,0,13.975,2.492
12/29/2007 18:30,5.6,87.5,14,0,14.15,3.776
12/29/2007 18:45,5.4,87.75,11,0,14.325,4.012
12/29/2007 19:00,5.2,88,8,0,14.5,4.216
12/29/2007 19:15,5.15,88,8.25,0,14.7,6.044
12/29/2007 19:30,5.1,88,8.5,0,14.9,3.798
12/29/2007 19:45,5.05,88,8.75,0,15.1,5.792
12/29/2007 20:00,5,88,9,0,15.3,4.268
12/29/2007 20:15,4.925,88.25,7.5,0,15.625,2.828
12/29/2007 20:30,4.85,88.5,6,0,15.95,1.656
12/29/2007 20:45,4.775,88.75,4.5,0,16.275,1.816
12/29/2007 21:00,4.7,89,3,0,16.6,1.934
12/29/2007 21:15,4.65,89.25,5.75,0,16.75,4.06
12/29/2007 21:30,4.6,89.5,8.5,0,16.9,3.218
12/29/2007 21:45,4.55,89.75,11.25,0,17.05,4.86
12/29/2007 22:00,4.5,90,14,0,17.2,2.034
12/29/2007 22:15,4.475,90,18,0,16.8,2.484
12/29/2007 22:30,4.45,90,22,0,16.4,2.256
12/29/2007 22:45,4.425,90,26,0,16,2.376
12/29/2007 23:00,4.4,90,30,0,15.6,3.346
12/29/2007 23:15,4.4,90,35.5,0,15.725,0.476
12/29/2007 23:30,4.4,90,41,0,15.85,0.654
12/29/2007 23:45,4.4,90,46.5,0,15.975,0.566
12/30/2007 0:00,4.4,90,52,0,16.1,0.426
12/30/2007 0:15,4.375,90,60.5,0,16.225,0.53
12/30/2007 0:30,4.35,90,69,0,16.35,0.426
12/30/2007 0:45,4.325,90,77.5,0,16.475,0.582
12/30/2007 1:00,4.3,90,86,0,16.6,0.594
12/30/2007 1:15,4.375,90,81.75,0,16.725,0.418
12/30/2007 1:30,4.45,90,77.5,0,16.85,0.46
12/30/2007 1:45,4.525,90,73.25,0,16.975,0.514
12/30/2007 2:00,4.6,90,69,0,17.1,0.496
12/30/2007 2:15,4.55,90.25,74.25,0,16.925,0.422
12/30/2007 2:30,4.5,90.5,79.5,0,16.75,0.52
12/30/2007 2:45,4.45,90.75,84.75,0,16.575,0.496
12/30/2007 3:00,4.4,91,90,0,16.4,0.536
12/30/2007 3:15,4.4,91.25,79.5,0,16.275,0.606
12/30/2007 3:30,4.4,91.5,69,0,16.15,0.486
12/30/2007 3:45,4.4,91.75,58.5,0,16.025,0.338
12/30/2007 4:00,4.4,92,48,0,15.9,0.308
12/30/2007 4:15,4.375,92.25,45.25,0,15.45,0.234
12/30/2007 4:30,4.35,92.5,42.5,0,15,0.33
12/30/2007 4:45,4.325,92.75,39.75,0,14.55,0.3
12/30/2007 5:00,4.3,93,37,0,14.1,0.23
12/30/2007 5:15,4.175,93.25,36,0,13.65,0.33
12/30/2007 5:30,4.05,93.5,35,0,13.2,0.228
12/30/2007 5:45,3.925,93.75,34,0,12.75,0.312
12/30/2007 6:00,3.8,94,33,0,12.3,1.592
12/30/2007 6:15,3.775,94.25,32.25,0,12.1,1.354
12/30/2007 6:30,3.75,94.5,31.5,0,11.9,0.346
12/30/2007 6:45,3.725,94.75,30.75,0,11.7,0.304
12/30/2007 7:00,3.7,95,30,0,11.5,0.224
12/30/2007 7:15,3.65,95,34.75,0,11.5,0.336
12/30/2007 7:30,3.6,95,39.5,0,11.5,0.226
12/30/2007 7:45,3.55,95,44.25,0,11.5,0.23
12/30/2007 8:00,3.5,95,49,0,11.5,0.354
12/30/2007 8:15,3.475,95.25,45.5,0.25,11.6,2.934
12/30/2007 8:30,3.45,95.5,42,0.5,11.7,3.232
12/30/2007 8:45,3.425,95.75,38.5,0.75,11.8,1.062
12/30/2007 9:00,3.4,96,35,1,11.9,0.956
12/30/2007 9:15,3.5,96,31.5,13.5,12,1.904
12/30/2007 9:30,3.6,96,28,26,12.1,1.514
12/30/2007 9:45,3.7,96,24.5,38.5,12.2,1.328
12/30/2007 10:00,3.8,96,21,51,12.3,1.318
12/30/2007 10:15,4.15,95.75,23.5,70.25,11.85,1.392
12/30/2007 10:30,4.5,95.5,26,89.5,11.4,1.38
12/30/2007 10:45,4.85,95.25,28.5,108.75,10.95,1.554
12/30/2007 11:00,5.2,95,31,128,10.5,0.364
12/30/2007 11:15,5.55,93.75,46.5,145.25,11.4,0.336
12/30/2007 11:30,5.9,92.5,62,162.5,12.3,0.466
12/30/2007 11:45,6.25,91.25,77.5,179.75,13.2,0.286
12/30/2007 12:00,6.6,90,93,197,14.1,0.282
12/30/2007 12:15,6.825,89,85.5,203.25,13.825,1.838
12/30/2007 12:30,7.05,88,78,209.5,13.55,1.674
12/30/2007 12:45,7.275,87,70.5,215.75,13.275,1.736
12/30/2007 13:00,7.5,86,63,222,13,1.742
12/30/2007 13:15,7.675,85,67.75,222.75,13,1.684
12/30/2007 13:30,7.85,84,72.5,223.5,13,1.826
12/30/2007 13:45,8.025,83,77.25,224.25,13,5.156
12/30/2007 14:00,8.2,82,82,225,13,4.824
12/30/2007 14:15,8.2,82.25,79.5,198.25,12.05,4.548
12/30/2007 14:30,8.2,82.5,77,171.5,11.1,4.286
12/30/2007 14:45,8.2,82.75,74.5,144.75,10.15,4.098
12/30/2007 15:00,8.2,83,72,118,9.2,2.018
12/30/2007 15:15,8.075,83.75,69.75,109.25,8.475,4.53
12/30/2007 15:30,7.95,84.5,67.5,100.5,7.75,1.638
12/30/2007 15:45,7.825,85.25,65.25,91.75,7.025,1.618
12/30/2007 16:00,7.7,86,63,83,6.3,1.772
12/30/2007 16:15,7.45,87,63.25,68,6.175,1.778
12/30/2007 16:30,7.2,88,63.5,53,6.05,3.234
12/30/2007 16:45,6.95,89,63.75,38,5.925,2.934
12/30/2007 17:00,6.7,90,64,23,5.8,2.844
12/30/2007 17:15,6.5,90.75,60.25,17.25,6.05,1.728
12/30/2007 17:30,6.3,91.5,56.5,11.5,6.3,2.684
12/30/2007 17:45,6.1,92.25,52.75,5.75,6.55,2.992
12/30/2007 18:00,5.9,93,49,0,6.8,3.666
12/30/2007 18:15,5.65,93.5,44.25,0,6.8,3.526
12/30/2007 18:30,5.4,94,39.5,0,6.8,5.272
12/30/2007 18:45,5.15,94.5,34.75,0,6.8,5.438
12/30/2007 19:00,4.9,95,30,0,6.8,3.964
12/30/2007 19:15,4.775,95.25,29.5,0,6.9,3.112
12/30/2007 19:30,4.65,95.5,29,0,7,2.334
12/30/2007 19:45,4.525,95.75,28.5,0,7.1,1.888
12/30/2007 20:00,4.4,96,28,0,7.2,2.216
12/30/2007 20:15,4.25,96.25,29,0,7.2,2.016
12/30/2007 20:30,4.1,96.5,30,0,7.2,2.476
12/30/2007 20:45,3.95,96.75,31,0,7.2,4.084
12/30/2007 21:00,3.8,97,32,0,7.2,3.438
12/30/2007 21:15,3.65,97.25,33.5,0,7.2,4.936
12/30/2007 21:30,3.5,97.5,35,0,7.2,2.776
12/30/2007 21:45,3.35,97.75,36.5,0,7.2,2.412
12/30/2007 22:00,3.2,98,38,0,7.2,2.552
12/30/2007 22:15,3.1,98,39.75,0,7.025,2.23
12/30/2007 22:30,3,98,41.5,0,6.85,4.326
12/30/2007 22:45,2.9,98,43.25,0,6.675,2.132
12/30/2007 23:00,2.8,98,45,0,6.5,2.154
12/30/2007 23:15,2.7,98,43.5,0,6.5,1.068
12/30/2007 23:30,2.6,98,42,0,6.5,0.64
12/30/2007 23:45,2.5,98,40.5,0,6.5,0.656
12/31/2007 0:00,2.4,98,39,0,6.5,0.426
12/31/2007 0:15,2.4,98,40.5,0,6.5,0.31
12/31/2007 0:30,2.4,98,42,0,6.5,0.372
12/31/2007 0:45,2.4,98,43.5,0,6.5,0.236
12/31/2007 1:00,2.4,98,45,0,6.5,0.344
12/31/2007 1:15,2.225,98,47.5,0,6.575,0.366
12/31/2007 1:30,2.05,98,50,0,6.65,0.23
12/31/2007 1:45,1.875,98,52.5,0,6.725,0.338
12/31/2007 2:00,1.7,98,55,0,6.8,0.308
12/31/2007 2:15,1.6,98,57.75,0,6.825,0.236
12/31/2007 2:30,1.5,98,60.5,0,6.85,0.426
12/31/2007 2:45,1.4,98,63.25,0,6.875,0.236
12/31/2007 3:00,1.3,98,66,0,6.9,0.238
12/31/2007 3:15,1.275,98,70.75,0,6.825,0.414
12/31/2007 3:30,1.25,98,75.5,0,6.75,0.234
12/31/2007 3:45,1.225,98,80.25,0,6.675,0.24
12/31/2007 4:00,1.2,98,85,0,6.6,0.408
12/31/2007 4:15,1.15,98,80.5,0,6.575,0.236
12/31/2007 4:30,1.1,98,76,0,6.55,0.236
12/31/2007 4:45,1.05,98,71.5,0,6.525,0.336
12/31/2007 5:00,1,98,67,0,6.5,0.318
12/31/2007 5:15,1.2,98,66.75,0,6.225,0.232
12/31/2007 5:30,1.4,98,66.5,0,5.95,0.338
12/31/2007 5:45,1.6,98,66.25,0,5.675,0.234
12/31/2007 6:00,1.8,98,66,0,5.4,0.324
12/31/2007 6:15,1.95,98,63.5,0,5.3,0.344
12/31/2007 6:30,2.1,98,61,0,5.2,0.238
12/31/2007 6:45,2.25,98,58.5,0,5.1,1.41
12/31/2007 7:00,2.4,98,56,0,5,1.422
12/31/2007 7:15,2.35,98,57.75,0,5.1,1.294
12/31/2007 7:30,2.3,98,59.5,0,5.2,0.38
12/31/2007 7:45,2.25,98,61.25,0,5.3,0.336
12/31/2007 8:00,2.2,98,63,0,5.4,0.23
12/31/2007 8:15,2.25,98,64.25,0,5.7,0.234
12/31/2007 8:30,2.3,98,65.5,0,6,0.34
12/31/2007 8:45,2.35,98,66.75,0,6.3,2.602
12/31/2007 9:00,2.4,98,68,0,6.6,0.788
12/31/2007 9:15,2.625,98,71.75,6,6.1,0.984
