timestamp,temperature_C,humidity_percent,cloud_cover_percent,solar_irradiance_Wm2,wind_speed_ms,load_normalize
6/21/2008 15:45,26.175,49,17,719.5,11.475,1.634
6/21/2008 16:00,26.3,49,11,721,11.3,5.584
6/21/2008 16:15,26.325,49,10.75,685.75,11.2,3.142
6/21/2008 16:30,26.35,49,10.5,650.5,11.1,1.66
6/21/2008 16:45,26.375,49,10.25,615.25,11,1.368
6/21/2008 17:00,26.4,49,10,580,10.9,2.302
6/21/2008 17:15,26.325,49.5,7.75,538,10.8,0.7
6/21/2008 17:30,26.25,50,5.5,496,10.7,0.834
6/21/2008 17:45,26.175,50.5,3.25,454,10.6,1.918
6/21/2008 18:00,26.1,51,1,412,10.5,1.412
6/21/2008 18:15,25.925,52.5,1.75,374.5,9.875,1.846
6/21/2008 18:30,25.75,54,2.5,337,9.25,1.356
6/21/2008 18:45,25.575,55.5,3.25,299.5,8.625,1.292
6/21/2008 19:00,25.4,57,4,262,8,1.37
6/21/2008 19:15,25,58.75,4.25,228.25,7.35,1.354
6/21/2008 19:30,24.6,60.5,4.5,194.5,6.7,1.286
6/21/2008 19:45,24.2,62.25,4.75,160.75,6.05,1.294
6/21/2008 20:00,23.8,64,5,127,5.4,1.29
6/21/2008 20:15,23.35,66,6,101.25,5.9,1.276
6/21/2008 20:30,22.9,68,7,75.5,6.4,1.292
6/21/2008 20:45,22.45,70,8,49.75,6.9,1.274
6/21/2008 21:00,22,72,9,24,7.4,2.084
6/21/2008 21:15,21.45,74.5,7.75,18,7.375,1.436
6/21/2008 21:30,20.9,77,6.5,12,7.35,1.418
6/21/2008 21:45,20.35,79.5,5.25,6,7.325,1.284
6/21/2008 22:00,19.8,82,4,0,7.3,1.882
6/21/2008 22:15,19.45,83.25,4.5,0,6.125,1.894
6/21/2008 22:30,19.1,84.5,5,0,4.95,1.55
6/21/2008 22:45,18.75,85.75,5.5,0,3.775,3.734
6/21/2008 23:00,18.4,87,6,0,2.6,0.46
6/21/2008 23:15,18.15,87.75,10,0,3.225,0.62
6/21/2008 23:30,17.9,88.5,14,0,3.85,2.49
6/21/2008 23:45,17.65,89.25,18,0,4.475,0.238
6/22/2008 0:00,17.4,90,22,0,5.1,0.218
6/22/2008 0:15,17.25,90.25,22.75,0,5.025,0.342
6/22/2008 0:30,17.1,90.5,23.5,0,4.95,2.57
6/22/2008 0:45,16.95,90.75,24.25,0,4.875,0.628
6/22/2008 1:00,16.8,91,25,0,4.8,0.594
6/22/2008 1:15,16.725,91.25,19.75,0,4.975,0.526
6/22/2008 1:30,16.65,91.5,14.5,0,5.15,0.508
6/22/2008 1:45,16.575,91.75,9.25,0,5.325,0.258
6/22/2008 2:00,16.5,92,4,0,5.5,0.136
6/22/2008 2:15,16.45,92,4,0,5.75,0.35
6/22/2008 2:30,16.4,92,4,0,6,0.3
6/22/2008 2:45,16.35,92,4,0,6.25,0.848
6/22/2008 3:00,16.3,92,4,0,6.5,0.23
6/22/2008 3:15,16.35,91.75,23.75,0,6.775,0.136
6/22/2008 3:30,16.4,91.5,43.5,0,7.05,0.316
6/22/2008 3:45,16.45,91.25,63.25,0,7.325,0.23
6/22/2008 4:00,16.5,91,83,0,7.6,0.898
6/22/2008 4:15,16.55,90.75,83.75,0,7.875,0.378
6/22/2008 4:30,16.6,90.5,84.5,0,8.15,0.136
6/22/2008 4:45,16.65,90.25,85.25,0,8.425,0.24
6/22/2008 5:00,16.7,90,86,0,8.7,0.298
6/22/2008 5:15,16.925,89.75,80.5,9.25,9.375,0.136
6/22/2008 5:30,17.15,89.5,75,18.5,10.05,0.234
6/22/2008 5:45,17.375,89.25,69.5,27.75,10.725,0.298
6/22/2008 6:00,17.6,89,64,37,11.4,0.318
6/22/2008 6:15,18.125,87.5,71,65.25,12.2,0.136
6/22/2008 6:30,18.65,86,78,93.5,13,0.396
6/22/2008 6:45,19.175,84.5,85,121.75,13.8,1.278
6/22/2008 7:00,19.7,83,92,150,14.6,1.254
6/22/2008 7:15,20.075,83.5,82.5,174.75,14.675,0.238
6/22/2008 7:30,20.45,84,73,199.5,14.75,0.136
6/22/2008 7:45,20.825,84.5,63.5,224.25,14.825,0.976
6/22/2008 8:00,21.2,85,54,249,14.9,0.304
6/22/2008 8:15,21.325,84.5,41.5,259.5,15.525,0.136
6/22/2008 8:30,21.45,84,29,270,16.15,0.308
6/22/2008 8:45,21.575,83.5,16.5,280.5,16.775,0.136
6/22/2008 9:00,21.7,83,4,291,17.4,0.46
6/22/2008 9:15,22.15,81,13,350.25,18.4,0.316
6/22/2008 9:30,22.6,79,22,409.5,19.4,0.704
6/22/2008 9:45,23.05,77,31,468.75,20.4,0.714
6/22/2008 10:00,23.5,75,40,528,21.4,0.476
6/22/2008 10:15,23.8,73.75,40.5,520.75,19.225,1.006
6/22/2008 10:30,24.1,72.5,41,513.5,17.05,0.58
6/22/2008 10:45,24.4,71.25,41.5,506.25,14.875,4.802
6/22/2008 11:00,24.7,70,42,499,12.7,2.944
6/22/2008 11:15,24.775,69.5,39.75,492,13.775,4.044
6/22/2008 11:30,24.85,69,37.5,485,14.85,1.508
6/22/2008 11:45,24.925,68.5,35.25,478,15.925,1.35
6/22/2008 12:00,25,68,33,471,17,0.342
6/22/2008 12:15,25.1,67.25,41,501.5,17.15,0.18
6/22/2008 12:30,25.2,66.5,49,532,17.3,0.312
6/22/2008 12:45,25.3,65.75,57,562.5,17.45,0.308
6/22/2008 13:00,25.4,65,65,593,17.6,1.722
6/22/2008 13:15,25.525,64.5,73.5,604.75,17.15,0.44
6/22/2008 13:30,25.65,64,82,616.5,16.7,2.606
6/22/2008 13:45,25.775,63.5,90.5,628.25,16.25,1.228
6/22/2008 14:00,25.9,63,99,640,15.8,2.334
6/22/2008 14:15,26,62.25,90.25,655,15.675,0.306
6/22/2008 14:30,26.1,61.5,81.5,670,15.55,0.402
6/22/2008 14:45,26.2,60.75,72.75,685,15.425,2.25
6/22/2008 15:00,26.3,60,64,700,15.3,0.332
6/22/2008 15:15,26.25,59.5,60.75,652.25,16.025,0.342
6/22/2008 15:30,26.2,59,57.5,604.5,16.75,0.602
6/22/2008 15:45,26.15,58.5,54.25,556.75,17.475,1.76
6/22/2008 16:00,26.1,58,51,509,18.2,2.848
6/22/2008 16:15,26.125,57.5,48.75,512.75,17.675,1.484
6/22/2008 16:30,26.15,57,46.5,516.5,17.15,1.478
6/22/2008 16:45,26.175,56.5,44.25,520.25,16.625,1.342
6/22/2008 17:00,26.2,56,42,524,16.1,1.656
6/22/2008 17:15,26.075,55.75,40.75,478.25,16.2,1.606
6/22/2008 17:30,25.95,55.5,39.5,432.5,16.3,1.648
6/22/2008 17:45,25.825,55.25,38.25,386.75,16.4,3.812
6/22/2008 18:00,25.7,55,37,341,16.5,4.504
6/22/2008 18:15,25.55,55.5,33.5,319.5,15.775,3.924
6/22/2008 18:30,25.4,56,30,298,15.05,2.02
6/22/2008 18:45,25.25,56.5,26.5,276.5,14.325,1.668
6/22/2008 19:00,25.1,57,23,255,13.6,1.686
6/22/2008 19:15,24.6,58.25,24.25,215.5,13.175,1.554
6/22/2008 19:30,24.1,59.5,25.5,176,12.75,1.672
6/22/2008 19:45,23.6,60.75,26.75,136.5,12.325,2.322
6/22/2008 20:00,23.1,62,28,97,11.9,1.504
6/22/2008 20:15,22.5,62.75,26.75,77.75,13.325,1.572
6/22/2008 20:30,21.9,63.5,25.5,58.5,14.75,1.664
6/22/2008 20:45,21.3,64.25,24.25,39.25,16.175,1.998
6/22/2008 21:00,20.7,65,23,20,17.6,1.862
6/22/2008 21:15,20.05,65.75,22,15,18.025,1.744
6/22/2008 21:30,19.4,66.5,21,10,18.45,1.638
6/22/2008 21:45,18.75,67.25,20,5,18.875,1.586
6/22/2008 22:00,18.1,68,19,0,19.3,1.494
6/22/2008 22:15,17.675,68.25,22,0,18.425,1.62
6/22/2008 22:30,17.25,68.5,25,0,17.55,1.168
6/22/2008 22:45,16.825,68.75,28,0,16.675,1.268
6/22/2008 23:00,16.4,69,31,0,15.8,0.666
6/22/2008 23:15,16.175,68.75,24,0,15.425,0.548
6/22/2008 23:30,15.95,68.5,17,0,15.05,0.56
6/22/2008 23:45,15.725,68.25,10,0,14.675,0.574
6/23/2008 0:00,15.5,68,3,0,14.3,0.242
6/23/2008 0:15,15.275,68.25,3.25,0,14,0.222
6/23/2008 0:30,15.05,68.5,3.5,0,13.7,0.392
6/23/2008 0:45,14.825,68.75,3.75,0,13.4,0.23
6/23/2008 1:00,14.6,69,4,0,13.1,0.134
6/23/2008 1:15,14.35,69.25,3,0,12.775,0.308
6/23/2008 1:30,14.1,69.5,2,0,12.45,0.136
6/23/2008 1:45,13.85,69.75,1,0,12.125,0.89
6/23/2008 2:00,13.6,70,0,0,11.8,0.29
6/23/2008 2:15,13.4,70.5,0,0,11.175,0.21
6/23/2008 2:30,13.2,71,0,0,10.55,0.234
6/23/2008 2:45,13,71.5,0,0,9.925,0.216
6/23/2008 3:00,12.8,72,0,0,9.3,0.248
6/23/2008 3:15,12.625,72.5,0,0,8.35,0.138
6/23/2008 3:30,12.45,73,0,0,7.4,0.378
6/23/2008 3:45,12.275,73.5,0,0,6.45,0.31
6/23/2008 4:00,12.1,74,0,0,5.5,0.214
6/23/2008 4:15,11.85,76.25,1.5,0,5.775,0.31
6/23/2008 4:30,11.6,78.5,3,0,6.05,0.14
6/23/2008 4:45,11.35,80.75,4.5,0,6.325,1.294
6/23/2008 5:00,11.1,83,6,0,6.6,1.254
6/23/2008 5:15,11.1,84,5.25,11,6.6,1.282
6/23/2008 5:30,11.1,85,4.5,22,6.6,0.31
6/23/2008 5:45,11.1,86,3.75,33,6.6,0.212
6/23/2008 6:00,11.1,87,3,44,6.6,0.236
6/23/2008 6:15,11.575,83.5,5.25,74.75,6.925,0.184
6/23/2008 6:30,12.05,80,7.5,105.5,7.25,0.312
6/23/2008 6:45,12.525,76.5,9.75,136.25,7.575,0.804
6/23/2008 7:00,13,73,12,167,7.9,0.23
6/23/2008 7:15,13.2,73.25,14.25,203.75,7.725,0.516
6/23/2008 7:30,13.4,73.5,16.5,240.5,7.55,1.342
6/23/2008 7:45,13.6,73.75,18.75,277.25,7.375,2.09
6/23/2008 8:00,13.8,74,21,314,7.2,1.368
6/23/2008 8:15,14.075,73,21.5,354.25,7.025,1.328
6/23/2008 8:30,14.35,72,22,394.5,6.85,1.24
6/23/2008 8:45,14.625,71,22.5,434.75,6.675,2.11
6/23/2008 9:00,14.9,70,23,475,6.5,1.236
6/23/2008 9:15,15.2,68.75,23.5,507.75,6.35,1.156
6/23/2008 9:30,15.5,67.5,24,540.5,6.2,1.342
6/23/2008 9:45,15.8,66.25,24.5,573.25,6.05,1.166
6/23/2008 10:00,16.1,65,25,606,5.9,1.922
6/23/2008 10:15,16.425,64,25.5,640.75,6.075,1.25
6/23/2008 10:30,16.75,63,26,675.5,6.25,0.332
6/23/2008 10:45,17.075,62,26.5,710.25,6.425,0.302
6/23/2008 11:00,17.4,61,27,745,6.6,0.21
6/23/2008 11:15,17.7,60.25,24.75,765.25,6.675,0.23
6/23/2008 11:30,18,59.5,22.5,785.5,6.75,0.138
6/23/2008 11:45,18.3,58.75,20.25,805.75,6.825,0.322
6/23/2008 12:00,18.6,58,18,826,6.9,0.23
6/23/2008 12:15,18.85,57.25,19,826.25,6.9,0.23
6/23/2008 12:30,19.1,56.5,20,826.5,6.9,0.502
6/23/2008 12:45,19.35,55.75,21,826.75,6.9,0.89
6/23/2008 13:00,19.6,55,22,827,6.9,0.238
6/23/2008 13:15,19.8,54.75,29.5,823,6.175,0.57
6/23/2008 13:30,20,54.5,37,819,5.45,0.132
6/23/2008 13:45,20.2,54.25,44.5,815,4.725,0.306
6/23/2008 14:00,20.4,54,52,811,4,1.402
6/23/2008 14:15,20.575,53.75,52.75,801.75,4.375,3.006
6/23/2008 14:30,20.75,53.5,53.5,792.5,4.75,1.342
6/23/2008 14:45,20.925,53.25,54.25,783.25,5.125,1.308
6/23/2008 15:00,21.1,53,55,774,5.5,0.206
6/23/2008 15:15,21.2,53,55,745.5,5.85,0.328
6/23/2008 15:30,21.3,53,55,717,6.2,0.35
6/23/2008 15:45,21.4,53,55,688.5,6.55,2.608
6/23/2008 16:00,21.5,53,55,660,6.9,0.218
6/23/2008 16:15,21.475,53,61.5,609.5,6.95,0.368
6/23/2008 16:30,21.45,53,68,559,7,0.656
6/23/2008 16:45,21.425,53,74.5,508.5,7.05,0.794
6/23/2008 17:00,21.4,53,81,458,7.1,0.726
6/23/2008 17:15,21.35,53,80,429.75,7.375,0.278
6/23/2008 17:30,21.3,53,79,401.5,7.65,0.56
6/23/2008 17:45,21.25,53,78,373.25,7.925,0.458
6/23/2008 18:00,21.2,53,77,345,8.2,1.234
6/23/2008 18:15,20.975,54.25,71.25,300.5,8.6,0.916
6/23/2008 18:30,20.75,55.5,65.5,256,9,0.312
6/23/2008 18:45,20.525,56.75,59.75,211.5,9.4,0.21
6/23/2008 19:00,20.3,58,54,167,9.8,0.23
6/23/2008 19:15,20.175,57.75,53.5,151.25,9.35,0.32
6/23/2008 19:30,20.05,57.5,53,135.5,8.9,3.652
6/23/2008 19:45,19.925,57.25,52.5,119.75,8.45,1.548
6/23/2008 20:00,19.8,57,52,104,8,3.62
6/23/2008 20:15,19.5,58,51.5,83,7.6,1.3
6/23/2008 20:30,19.2,59,51,62,7.2,1.404
6/23/2008 20:45,18.9,60,50.5,41,6.8,1.224
6/23/2008 21:00,18.6,61,50,20,6.4,1.374
6/23/2008 21:15,18.35,62.25,47,15,6.575,0.36
6/23/2008 21:30,18.1,63.5,44,10,6.75,1.43
6/23/2008 21:45,17.85,64.75,41,5,6.925,1.948
6/23/2008 22:00,17.6,66,38,0,7.1,2.248
6/23/2008 22:15,17.4,66.75,36.75,0,7.3,5.586
6/23/2008 22:30,17.2,67.5,35.5,0,7.5,2.554
6/23/2008 22:45,17,68.25,34.25,0,7.7,1.434
6/23/2008 23:00,16.8,69,33,0,7.9,1.074
6/23/2008 23:15,16.6,70,31,0,7.85,0.826
6/23/2008 23:30,16.4,71,29,0,7.8,3.04
6/23/2008 23:45,16.2,72,27,0,7.75,0.392
6/24/2008 0:00,16,73,25,0,7.7,0.144
6/24/2008 0:15,15.875,73.5,24.25,0,7.825,0.238
6/24/2008 0:30,15.75,74,23.5,0,7.95,0.902
6/24/2008 0:45,15.625,74.5,22.75,0,8.075,0.14
6/24/2008 1:00,15.5,75,22,0,8.2,0.324
6/24/2008 1:15,15.375,75.5,25.5,0,8.375,0.284
6/24/2008 1:30,15.25,76,29,0,8.55,0.238
6/24/2008 1:45,15.125,76.5,32.5,0,8.725,0.804
6/24/2008 2:00,15,77,36,0,8.9,0.206
6/24/2008 2:15,14.875,77.25,37.5,0,8.8,0.234
6/24/2008 2:30,14.75,77.5,39,0,8.7,0.218
6/24/2008 2:45,14.625,77.75,40.5,0,8.6,0.24
6/24/2008 3:00,14.5,78,42,0,8.5,0.896
6/24/2008 3:15,14.4,78.25,39.25,0,8.7,0.28
6/24/2008 3:30,14.3,78.5,36.5,0,8.9,0.234
6/24/2008 3:45,14.2,78.75,33.75,0,9.1,0.138
6/24/2008 4:00,14.1,79,31,0,9.3,0.276
6/24/2008 4:15,14,79.25,26,0,9.7,0.812
6/24/2008 4:30,13.9,79.5,21,0,10.1,0.212
6/24/2008 4:45,13.8,79.75,16,0,10.5,0.318
6/24/2008 5:00,13.7,80,11,0,10.9,0.212
6/24/2008 5:15,13.725,80.25,8.75,10,11.025,0.382
6/24/2008 5:30,13.75,80.5,6.5,20,11.15,0.454
6/24/2008 5:45,13.775,80.75,4.25,30,11.275,0.534
6/24/2008 6:00,13.8,81,2,40,11.4,0.564
6/24/2008 6:15,14.125,79.75,3.25,68,11.05,1.596
6/24/2008 6:30,14.45,78.5,4.5,96,10.7,1.452
6/24/2008 6:45,14.775,77.25,5.75,124,10.35,1.46
6/24/2008 7:00,15.1,76,7,152,10,1.562
6/24/2008 7:15,15.575,75.25,10,191.5,9.875,1.37
6/24/2008 7:30,16.05,74.5,13,231,9.75,1.278
6/24/2008 7:45,16.525,73.75,16,270.5,9.625,1.658
6/24/2008 8:00,17,73,19,310,9.5,1.292
6/24/2008 8:15,17.475,71.75,19.75,342,9.475,1.26
6/24/2008 8:30,17.95,70.5,20.5,374,9.45,2.73
6/24/2008 8:45,18.425,69.25,21.25,406,9.425,1.354
6/24/2008 9:00,18.9,68,22,438,9.4,1.442
6/24/2008 9:15,19.375,67,20.25,473.25,9.475,1.272
6/24/2008 9:30,19.85,66,18.5,508.5,9.55,1.278
6/24/2008 9:45,20.325,65,16.75,543.75,9.625,1.518
6/24/2008 10:00,20.8,64,15,579,9.7,1.82
6/24/2008 10:15,21.2,63.5,15.75,602.5,9.9,1.26
6/24/2008 10:30,21.6,63,16.5,626,10.1,1.306
6/24/2008 10:45,22,62.5,17.25,649.5,10.3,1.506
6/24/2008 11:00,22.4,62,18,673,10.5,4.106
6/24/2008 11:15,22.75,61.5,17,698.5,10.325,3.8
6/24/2008 11:30,23.1,61,16,724,10.15,3.754
6/24/2008 11:45,23.45,60.5,15,749.5,9.975,2.41
6/24/2008 12:00,23.8,60,14,775,9.8,1.38
6/24/2008 12:15,24.075,60,14,791.25,9.35,1.536
6/24/2008 12:30,24.35,60,14,807.5,8.9,2.848
6/24/2008 12:45,24.625,60,14,823.75,8.45,1.324
6/24/2008 13:00,24.9,60,14,840,8,1.154
6/24/2008 13:15,25.25,59.75,12.5,838.75,7.8,1.288
6/24/2008 13:30,25.6,59.5,11,837.5,7.6,1.362
6/24/2008 13:45,25.95,59.25,9.5,836.25,7.4,1.256
6/24/2008 14:00,26.3,59,8,835,7.2,1.408
6/24/2008 14:15,26.45,58.75,9.25,797.75,7.1,5.594
6/24/2008 14:30,26.6,58.5,10.5,760.5,7,2.67
6/24/2008 14:45,26.75,58.25,11.75,723.25,6.9,4.718
6/24/2008 15:00,26.9,58,13,686,6.8,1.704
6/24/2008 15:15,26.95,58.25,13,650,6.325,1.588
6/24/2008 15:30,27,58.5,13,614,5.85,2.442
6/24/2008 15:45,27.05,58.75,13,578,5.375,0.676
6/24/2008 16:00,27.1,59,13,542,4.9,2.592
6/24/2008 16:15,27.075,59.25,15.25,506.75,4.675,0.348
6/24/2008 16:30,27.05,59.5,17.5,471.5,4.45,0.3
6/24/2008 16:45,27.025,59.75,19.75,436.25,4.225,0.518
6/24/2008 17:00,27,60,22,401,4,0.224
6/24/2008 17:15,26.925,60.25,26.75,386.5,4.025,1.518
6/24/2008 17:30,26.85,60.5,31.5,372,4.05,0.352
6/24/2008 17:45,26.775,60.75,36.25,357.5,4.075,0.34
6/24/2008 18:00,26.7,61,41,343,4.1,1.094
6/24/2008 18:15,26.575,61.75,42.25,310.75,4.125,0.204
6/24/2008 18:30,26.45,62.5,43.5,278.5,4.15,0.254
6/24/2008 18:45,26.325,63.25,44.75,246.25,4.175,1.674
6/24/2008 19:00,26.2,64,46,214,4.2,1.71
6/24/2008 19:15,25.475,67.75,46.5,182.75,4.225,1.582
6/24/2008 19:30,24.75,71.5,47,151.5,4.25,1.726
6/24/2008 19:45,24.025,75.25,47.5,120.25,4.275,1.884
6/24/2008 20:00,23.3,79,48,89,4.3,1.526
6/24/2008 20:15,22.9,81,45.5,69.5,3.425,2.94
6/24/2008 20:30,22.5,83,43,50,2.55,3.054
6/24/2008 20:45,22.1,85,40.5,30.5,1.675,1.348
6/24/2008 21:00,21.7,87,38,11,0.8,1.38
6/24/2008 21:15,21.5,88,38.75,8.25,1.05,0.378
6/24/2008 21:30,21.3,89,39.5,5.5,1.3,0.982
6/24/2008 21:45,21.1,90,40.25,2.75,1.55,0.15
6/24/2008 22:00,20.9,91,41,0,1.8,0.234
6/24/2008 22:15,20.675,91.75,45.75,0,2.525,1.034
6/24/2008 22:30,20.45,92.5,50.5,0,3.25,2.274
6/24/2008 22:45,20.225,93.25,55.25,0,3.975,2.134
6/24/2008 23:00,20,94,60,0,4.7,3.86
6/24/2008 23:15,19.9,94.5,58.5,0,4.9,1.604
6/24/2008 23:30,19.8,95,57,0,5.1,0.864
6/24/2008 23:45,19.7,95.5,55.5,0,5.3,0.212
6/25/2008 0:00,19.6,96,54,0,5.5,0.3
6/25/2008 0:15,19.525,96,45.25,0,5.7,2.466
6/25/2008 0:30,19.45,96,36.5,0,5.9,0.306
6/25/2008 0:45,19.375,96,27.75,0,6.1,0.22
6/25/2008 1:00,19.3,96,19,0,6.3,0.21
6/25/2008 1:15,19.25,96,23.5,0,6.325,0.298
6/25/2008 1:30,19.2,96,28,0,6.35,0.136
6/25/2008 1:45,19.15,96,32.5,0,6.375,0.234
6/25/2008 2:00,19.1,96,37,0,6.4,0.204
6/25/2008 2:15,19.05,95.75,37.5,0,6.9,0.24
6/25/2008 2:30,19,95.5,38,0,7.4,0.226
6/25/2008 2:45,18.95,95.25,38.5,0,7.9,0.28
6/25/2008 3:00,18.9,95,39,0,8.4,0.232
6/25/2008 3:15,18.85,94.75,36.5,0,8.925,0.216
6/25/2008 3:30,18.8,94.5,34,0,9.45,0.304
6/25/2008 3:45,18.75,94.25,31.5,0,9.975,0.138
6/25/2008 4:00,18.7,94,29,0,10.5,0.31
6/25/2008 4:15,18.575,93.25,27.75,0,11.225,0.322
6/25/2008 4:30,18.45,92.5,26.5,0,11.95,0.218
6/25/2008 4:45,18.325,91.75,25.25,0,12.675,0.376
6/25/2008 5:00,18.2,91,24,0,13.4,0.136
6/25/2008 5:15,18.15,90.5,24.75,9.5,13.9,0.24
6/25/2008 5:30,18.1,90,25.5,19,14.4,0.208
6/25/2008 5:45,18.05,89.5,26.25,28.5,14.9,0.138
6/25/2008 6:00,18,89,27,38,15.4,0.252
6/25/2008 6:15,18.1,87.75,30,66.25,15.425,0.3
6/25/2008 6:30,18.2,86.5,33,94.5,15.45,1.498
6/25/2008 6:45,18.3,85.25,36,122.75,15.475,1.362
6/25/2008 7:00,18.4,84,39,151,15.5,2.248
6/25/2008 7:15,18.325,82,33.5,173,15.925,1.278
6/25/2008 7:30,18.25,80,28,195,16.35,1.19
6/25/2008 7:45,18.175,78,22.5,217,16.775,1.322
6/25/2008 8:00,18.1,76,17,239,17.2,1.308
6/25/2008 8:15,18.275,74.25,14.5,277,17.175,1.724
6/25/2008 8:30,18.45,72.5,12,315,17.15,1.168
6/25/2008 8:45,18.625,70.75,9.5,353,17.125,0.31
6/25/2008 9:00,18.8,69,7,391,17.1,0.136
6/25/2008 9:15,19.125,67.5,7,445.75,16.95,0.136
6/25/2008 9:30,19.45,66,7,500.5,16.8,0.296
6/25/2008 9:45,19.775,64.5,7,555.25,16.65,0.222
6/25/2008 10:00,20.1,63,7,610,16.5,0.306
6/25/2008 10:15,20.45,61.5,12.75,647.25,15.95,1.21
6/25/2008 10:30,20.8,60,18.5,684.5,15.4,0.28
6/25/2008 10:45,21.15,58.5,24.25,721.75,14.85,0.278
6/25/2008 11:00,21.5,57,30,759,14.3,0.136
6/25/2008 11:15,21.75,55.75,42,753.75,14.6,1.27
6/25/2008 11:30,22,54.5,54,748.5,14.9,1.332
6/25/2008 11:45,22.25,53.25,66,743.25,15.2,0.376
6/25/2008 12:00,22.5,52,78,738,15.5,1.24
6/25/2008 12:15,22.65,51.25,83.5,713.5,15.725,2.804
6/25/2008 12:30,22.8,50.5,89,689,15.95,1.174
6/25/2008 12:45,22.95,49.75,94.5,664.5,16.175,0.628
6/25/2008 13:00,23.1,49,100,640,16.4,0.292
6/25/2008 13:15,23.275,48.5,98.75,665.75,16.475,0.17
6/25/2008 13:30,23.45,48,97.5,691.5,16.55,1.15
6/25/2008 13:45,23.625,47.5,96.25,717.25,16.625,0.544
6/25/2008 14:00,23.8,47,95,743,16.7,0.456
6/25/2008 14:15,23.8,46.5,90.5,737.25,16.6,0.864
6/25/2008 14:30,23.8,46,86,731.5,16.5,0.36
6/25/2008 14:45,23.8,45.5,81.5,725.75,16.4,0.492
6/25/2008 15:00,23.8,45,77,720,16.3,1.496
6/25/2008 15:15,23.85,44.75,72,716,16.2,3.556
6/25/2008 15:30,23.9,44.5,67,712,16.1,0.41
6/25/2008 15:45,23.95,44.25,62,708,16,0.312
6/25/2008 16:00,24,44,57,704,15.9,0.344
6/25/2008 16:15,23.925,44,55.5,666,15.75,0.4
6/25/2008 16:30,23.85,44,54,628,15.6,0.316
6/25/2008 16:45,23.775,44,52.5,590,15.45,0.464
6/25/2008 17:00,23.7,44,51,552,15.3,0.46
6/25/2008 17:15,23.575,44.25,49.75,519.75,14.85,0.494
6/25/2008 17:30,23.45,44.5,48.5,487.5,14.4,0.428
6/25/2008 17:45,23.325,44.75,47.25,455.25,13.95,0.248
6/25/2008 18:00,23.2,45,46,423,13.5,1.054
6/25/2008 18:15,22.975,45.75,43.75,387.75,12.875,0.318
6/25/2008 18:30,22.75,46.5,41.5,352.5,12.25,0.482
6/25/2008 18:45,22.525,47.25,39.25,317.25,11.625,0.336
6/25/2008 19:00,22.3,48,37,282,11,0.326
6/25/2008 19:15,22.075,49,36.5,239.25,10.65,0.488
6/25/2008 19:30,21.85,50,36,196.5,10.3,0.56
6/25/2008 19:45,21.625,51,35.5,153.75,9.95,1.83
6/25/2008 20:00,21.4,52,35,111,9.6,3.878
6/25/2008 20:15,20.975,53,32.25,88.5,10.075,1.442
6/25/2008 20:30,20.55,54,29.5,66,10.55,1.29
6/25/2008 20:45,20.125,55,26.75,43.5,11.025,1.462
6/25/2008 21:00,19.7,56,24,21,11.5,2.144
6/25/2008 21:15,19.3,57.25,25.75,15.75,11.75,1.532
6/25/2008 21:30,18.9,58.5,27.5,10.5,12,1.684
6/25/2008 21:45,18.5,59.75,29.25,5.25,12.25,1.98
6/25/2008 22:00,18.1,61,31,0,12.5,2.332
6/25/2008 22:15,17.825,62,29.5,0,12.175,1.014
6/25/2008 22:30,17.55,63,28,0,11.85,0.984
6/25/2008 22:45,17.275,64,26.5,0,11.525,1.004
6/25/2008 23:00,17,65,25,0,11.2,3.622
6/25/2008 23:15,16.75,66,24.5,0,10.65,0.648
6/25/2008 23:30,16.5,67,24,0,10.1,0.684
6/25/2008 23:45,16.25,68,23.5,0,9.55,0.292
6/26/2008 0:00,16,69,23,0,9,0.38
6/26/2008 0:15,15.775,70.25,23,0,8.75,0.248
6/26/2008 0:30,15.55,71.5,23,0,8.5,0.398
6/26/2008 0:45,15.325,72.75,23,0,8.25,0.152
6/26/2008 1:00,15.1,74,23,0,8,0.224
6/26/2008 1:15,14.825,75.75,30.75,0,7.35,0.308
6/26/2008 1:30,14.55,77.5,38.5,0,6.7,0.138
6/26/2008 1:45,14.275,79.25,46.25,0,6.05,0.408
6/26/2008 2:00,14,81,54,0,5.4,0.218
6/26/2008 2:15,13.8,81.75,51.5,0,5.225,0.906
6/26/2008 2:30,13.6,82.5,49,0,5.05,0.306
6/26/2008 2:45,13.4,83.25,46.5,0,4.875,0.138
6/26/2008 3:00,13.2,84,44,0,4.7,0.24
6/26/2008 3:15,13.125,84,37,0,5.175,0.212
6/26/2008 3:30,13.05,84,30,0,5.65,0.232
6/26/2008 3:45,12.975,84,23,0,6.125,0.312
6/26/2008 4:00,12.9,84,16,0,6.6,0.208
6/26/2008 4:15,12.75,84.5,23.75,0,6.575,0.24
6/26/2008 4:30,12.6,85,31.5,0,6.55,0.69
6/26/2008 4:45,12.45,85.5,39.25,0,6.525,0.14
6/26/2008 5:00,12.3,86,47,0,6.5,0.234
6/26/2008 5:15,12.425,86.25,48.25,9.25,6.15,0.302
6/26/2008 5:30,12.55,86.5,49.5,18.5,5.8,0.316
6/26/2008 5:45,12.675,86.75,50.75,27.75,5.45,0.838
6/26/2008 6:00,12.8,87,52,37,5.1,0.212
